3,6000,1.662551669834785,-0.8318876726439464
3,7200,1.2129660915005758,-1.3789449637548992
3,8400,1.1930833182487435,-2.0329504705434864
3,9600,1.4223083100680012,-2.572111950355916
3,10800,1.6081728885179953,-2.8267605932917146
3,12000,1.8445640289520413,-3.0005879858740663
3,13200,2.0372992301203525,-3.12941372617623
3,14400,2.128551528956801,-3.114023946263705
3,15600,2.1486763506001827,-3.11335644604676
3,16800,2.1486763506001827,-3.11335644604676
3,18000,2.1486763506001827,-3.11335644604676
3,19200,2.1486763506001827,-3.11335644604676
3,20400,2.1486763506001827,-3.11335644604676
3,21600,2.1486763506001827,-3.11335644604676
3,22800,2.1486763506001827,-3.11335644604676
3,24000,2.1486763506001827,-3.11335644604676
3,25200,2.1486763506001827,-3.11335644604676
3,26400,2.1486763506001827,-3.11335644604676
3,27600,2.1486763506001827,-3.11335644604676
3,28800,2.1486763506001827,-3.11335644604676
3,30000,2.1486763506001827,-3.11335644604676
3,31200,2.1486763506001827,-3.11335644604676
3,32400,2.1486763506001827,-3.11335644604676
3,33600,2.1486763506001827,-3.11335644604676
3,34800,2.1486763506001827,-3.11335644604676
3,36000,2.1486763506001827,-3.11335644604676
3,37200,2.1486763506001827,-3.11335644604676
3,38400,2.1486763506001827,-3.11335644604676
3,39600,2.1486763506001827,-3.11335644604676
3,40800,2.1486763506001827,-3.11335644604676
3,42000,2.1486763506001827,-3.11335644604676
3,43200,2.1486763506001827,-3.11335644604676
3,45600,2.1486763506001827,-3.11335644604676
3,46800,2.1486763506001827,-3.11335644604676
3,48000,2.1486763506001827,-3.11335644604676
3,49200,2.1486763506001827,-3.11335644604676
3,50400,2.1486763506001827,-3.11335644604676
3,51600,2.0587722935104806,-3.1039903021498816
3,52800,1.9336150450061926,-3.1824607831289256
3,54000,1.6750494513767404,-3.417322581634089
3,55200,1.4995174031580998,-3.706583652579002
3,56400,1.4943657774445214,-3.7722296642044713
3,62400,1.4902216082620305,-3.82503788309635
3,72000,1.57450593209423,-3.808981209105167
3,73200,1.6397664833729984,-3.7672933626796783
3,76800,1.6076498701391415,-3.7815244396428174
3,78000,1.5933663089262273,-3.8347352348229493
3,79200,1.808762512920338,-4.383056238874392
3,80400,2.348658573640017,-4.774764691194305
3,81600,3.1514112933391556,-5.2773075224921895
3,82800,3.725177268139684,-5.593449050068779
3,84000,3.7859082689285133,-5.763334198599864
3,85200,4.224008269343431,-5.921908320486163
3,86400,4.651698575540405,-6.002475569476514
3,87600,5.253072693948129,-6.0610942516918005
3,88800,6.090187246582475,-6.325262090677877
3,90000,6.964737256930858,-6.560892084645876
3,91200,7.821872989462603,-6.494821474595323
3,92400,7.7395225284515625,-5.713531437687312
3,93600,7.671916631791315,-5.085180546042174
3,100800,9.468183963108483,-1.9691982314488683
3,103200,9.975137378249674,-0.8546383962779938
3,104400,10.15432021842166,-0.36378050550102525
4,0,1.8663427416651546,-1.113571976255173
4,1200,1.391590163798293,-1.6358004406424256
4,2400,1.103404243049325,-2.535754323600338
4,3600,1.4013308014636698,-3.4011063334728924
4,4800,1.9908580410895302,-4.170187567483155
4,6000,2.698370264549611,-4.662022211002324
4,7200,3.2952326275572705,-5.1819547885037185
4,8400,3.9709874498435163,-5.53804586627966
4,9600,4.521738423343376,-5.736480250591098
4,10800,4.780195721028033,-5.869580628189905
4,12000,5.050539427590214,-5.971695696544443
4,13200,5.341018532757113,-6.270421922844249
4,14400,5.736187725247518,-6.6071138425611045
4,15600,6.112741296381527,-6.902315947970192
4,16800,6.427413785127564,-7.03034747028566
4,18000,6.876968914762793,-7.315861104835746
4,19200,7.504959568544394,-7.6571007019783766
4,20400,7.620520405989964,-7.615573095167673
4,21600,7.735711056703655,-7.57417851758544
4,22800,7.709673756611116,-7.229863022795719
4,24000,7.76928151839468,-6.839359626358544
4,25200,7.854074740346329,-6.359266349434128
4,26400,7.82651619297318,-5.694547730404698
4,27600,7.810697916725353,-5.170374609598231
4,28800,7.895154847666695,-4.781729525241236
4,30000,7.934375849416944,-4.309287824082542
4,31200,8.132043407998482,-4.053751035053448
4,32400,8.31485445001411,-3.8044057559633506
4,33600,8.439211220938455,-3.5494852553471707
4,34800,8.62452457057734,-3.3111155672108357
4,36000,8.838483041162473,-2.9405963362976966
4,37200,9.067428868579498,-2.5583819109708132
4,40800,9.882921337574741,-1.2546816607018558
4,42000,10.181158440808932,-0.7098095339871207
5,0,1.5795181416639643,-1.0720888774644959
5,1200,1.0688822263327737,-1.774500308843963
5,2400,0.9508466831034248,-2.6815203092480977
5,3600,1.4448039866666278,-3.6174412354899896
5,4800,2.0743122407441272,-4.4016712971617356
5,6000,2.638483408396404,-4.909615092517272
5,7200,3.3302291149611807,-5.453429320808453
5,8400,4.039177185804715,-5.864901051711162
5,9600,4.6193487985552695,-6.0359325127942975
5,10800,5.012158680367799,-6.2168128882152285
5,12000,5.192100731841682,-6.2924730679037495
5,13200,5.451675674069316,-6.583896372191072
5,14400,5.867930921978463,-6.842170163482498
5,15600,6.380291077834597,-6.944460917380854
5,16800,6.834030564847656,-7.3536160913020945
5,18000,7.298812262800865,-7.156317788139891
5,19200,7.589639219250437,-6.898421922287386
5,20400,7.667009385293699,-6.930420328710442
5,21600,7.713433965551152,-6.858866424887355
5,22800,7.8022376946799925,-6.699929565810839
5,24000,7.800590682659157,-6.445062969849103
5,25200,7.987790639093431,-6.155555840998868
5,26400,7.808568069995007,-5.491741947670977
5,27600,7.807209739539758,-4.990874418375851
5,28800,7.903451842584762,-4.564835037045787
5,30000,7.987201082632048,-4.21006071331667
5,31200,8.190679839015306,-3.943020731677736
5,32400,8.37261695013436,-3.656579558276391
5,33600,8.525894393827809,-3.4040941661073703
5,34800,8.695656732617799,-3.156815336126037
5,36000,8.900614938329364,-2.8405179009076544
5,37200,9.181983658054913,-2.4484229213674307
5,38400,9.441007905513857,-2.003707052410633
5,39600,9.75399557469428,-1.5224397165263275
5,40800,10.003391931525195,-1.055337163275559
5,42000,10.232207346485612,-0.6105849532305543
6,0,2.5788069096877853,-1.556203982521573
6,7200,2.5601992499635973,-1.556785895972753
6,8400,2.5456900958158375,-1.7172447252640421
6,9600,2.5129371841817116,-2.1358358485135027
6,10800,2.553446349403902,-2.373108616359181
6,12000,2.675216133253663,-2.5431140707102893
6,13200,2.742676651962792,-2.587813271960741
6,14400,2.72254577735616,-2.611996323598642
6,15600,2.849163348093724,-2.666922345321632
6,16800,2.8588186360457972,-2.6784584667967306
6,18000,2.8588186360457972,-2.6784584667967306
6,19200,2.8588186360457972,-2.6784584667967306
6,20400,2.8588186360457972,-2.6784584667967306
6,21600,2.8588186360457972,-2.6784584667967306
6,22800,2.8588186360457972,-2.6784584667967306
6,24000,2.8588186360457972,-2.6784584667967306
6,25200,2.8588186360457972,-2.6784584667967306
6,26400,2.8588186360457972,-2.6784584667967306
6,27600,2.8588186360457972,-2.6784584667967306
6,28800,2.8588186360457972,-2.6784584667967306
6,30000,2.8588186360457972,-2.6784584667967306
6,31200,2.8588186360457972,-2.6784584667967306
6,32400,2.8588186360457972,-2.6784584667967306
6,33600,2.8588186360457972,-2.6784584667967306
6,34800,2.8588186360457972,-2.6784584667967306
6,36000,2.8588186360457972,-2.6784584667967306
6,37200,2.8588186360457972,-2.6784584667967306
6,38400,2.8588186360457972,-2.6784584667967306
6,39600,2.8588186360457972,-2.6784584667967306
6,40800,2.8588186360457972,-2.6784584667967306
6,42000,2.8588186360457972,-2.6784584667967306
6,43200,2.8588186360457972,-2.6784584667967306
6,56400,2.8973881236658405,-2.7366607311916242
6,61200,2.9174353623521747,-2.7121785220504404
6,73200,2.907417730618014,-2.7244123143972288
6,74400,3.163760444891492,-2.944845956374743
6,75600,3.3144664661874983,-3.1117649151077247
6,76800,3.2343320467522876,-3.213955899460919
6,78000,3.20411427678184,-3.2776576477559902
6,82800,3.24493809684095,-3.364697250932041
6,93600,3.25516094516321,-3.377044532761586
6,94800,3.3053496032676644,-3.261707616289595
6,121000,3.3157275468801974,-3.299108286975514
7,0,2.7493532238189498,-2.275248744931046
7,4800,2.7495965441347843,-2.263857674622209
7,6000,2.751050640965177,-2.195783953880482
7,7200,2.832813929517776,-1.914680016175422
7,12000,2.851582640956252,-1.9250733985272406
7,13200,2.9932516221048977,-1.9756974317813027
7,14400,3.040160177081293,-2.063041695088308
7,27600,3.097298253174263,-2.094737245267128
7,28800,3.2024817573304674,-2.113782697174654
7,49200,3.202513256124229,-2.1362391873455047
7,51600,3.2893733910819716,-2.246504503616182
7,73200,3.2990768051453454,-2.2575681102473304
7,79200,3.308867825197937,-2.280043133206086
7,80400,3.328693241383027,-2.3480873395634405
7,81600,3.338374484427181,-2.347774875154433
7,99600,3.3579467394107536,-2.370141845753622
7,100800,3.4070708348844714,-2.4262803540703124
7,116400,3.4074734772034483,-2.4610626695610027
7,117600,3.5254974305783966,-2.527180431772367
7,121000,3.5354728705299525,-2.5385607012295495
8,0,3.322660931079338,-1.564700262284087
8,8400,3.322660931079338,-1.564700262284087
8,16800,3.4816109540886133,-1.6128784014233244
8,20400,3.4911100159453827,-1.6232465867177917
8,21600,3.4911100159453827,-1.6232465867177917
8,24000,3.7732040502769735,-1.6893613745275566
8,25200,3.9124033943241017,-1.9023934320154057
8,26400,3.9269350944767956,-2.034741644164981
8,27600,3.9256609209144804,-2.001410964663699
8,39600,3.925237155171427,-1.9903258185084949
8,43200,3.9124033943241017,-1.9023934320154057
8,46800,3.911162233323115,-1.86950939164323
8,49200,3.863934579648384,-1.8710069587262372
8,50400,3.864321354325826,-1.8819574797242
8,56400,3.817422416171708,-1.8944209971803982
8,57600,3.9299250495424918,-2.112954877405246
8,58800,3.9325068526440985,-2.1804914001052453
8,64800,3.9058027448316057,-2.2380541216590544
8,73200,3.806668276110996,-2.1506573603115577
8,74400,3.874532133800585,-2.171049195303615
8,92400,3.8741338229652715,-2.159772057941165
8,97200,3.874930898598655,-2.1823391854430665
8,99600,3.9503712026095603,-2.146051489852267
8,104400,3.9581671277437174,-2.100826162924119
8,116400,3.9772797834500864,-2.100214634505928
8,120000,3.994530660353683,-2.054893156488782
9,0,0.03863919615923539,-1.363643812136189
9,1200,0.011980604297008313,-2.283612804594251
9,2400,0.17349958895404782,-3.166492462344664
9,3600,0.40960982125073553,-3.9947801327200665
9,4800,0.8844452371819633,-4.668567774648135
9,6000,1.5016084916321981,-5.231094813217625
9,7200,2.223104129620076,-5.726006049042818
9,8400,3.0360846576065326,-6.013647776335603
9,9600,3.7682862433595723,-6.428506434835057
9,10800,4.398315474668144,-6.897896584101593
9,12000,5.154744924620991,-7.436555989093963
9,13200,5.83133210243096,-7.740968896846981
9,14400,6.429104448323208,-7.792226056322357
9,15600,7.037119649159658,-7.731122260143157
9,16800,7.300423379250892,-7.683636415779056
9,18000,7.779811821342043,-7.480669414568743
9,19200,7.933862354546797,-7.4564174586937275
9,24000,7.87673640774026,-7.476908932319642
9,25200,7.891808018782367,-7.044908533983024
9,26400,8.080220044712831,-6.967247492774543
9,27600,8.116243135114978,-6.50065199530499
9,28800,8.100519865274556,-6.085867270436943
9,30000,8.111036042634126,-5.434316655789759
9,31200,8.031509277240165,-4.908869595226144
9,36000,8.793459117500639,-3.6422307525538655
9,40800,9.64613009620242,-2.2819079490163565
9,44400,10.32751945045932,-0.9038129534934758
10,0,0.868773732640693,-3.1558082645183063
10,1200,1.1297088913648876,-3.903529813408544
10,2400,1.5917452688904041,-4.58702590216937
10,3600,2.251173563039323,-5.309598028817048
10,4800,3.070745003546425,-5.9482446195043615
10,6000,3.856780494812295,-6.259687359973166
10,7200,4.5841438956905645,-6.414727898028659
10,8400,5.1505833736479385,-6.211676141064523
10,9600,5.536614852885814,-5.794183333355424
10,12000,5.549543064430009,-5.8095746534786095
10,14400,5.568982907966564,-5.777155460028705
10,15600,5.75611788132984,-5.9296690840641375
10,16800,6.256283487788583,-6.170645153194772
10,18000,6.776062035419729,-6.399600320032237
10,19200,6.864959545699073,-6.446539580362729
10,20400,7.058188436748055,-6.5573761679498075
10,21600,7.2478615351269,-6.567198920364223
10,22800,7.320968385296567,-6.513646078788205
10,24000,7.518650248704002,-6.438829346920387
10,25200,7.609252174284257,-5.925701024943617
10,26400,7.86882721081044,-5.567380487756903
10,27600,7.9085389795595145,-5.002113801165452
10,28800,7.985951733085807,-4.448122219400146
10,30000,8.184355885037686,-4.051942251072323
10,31200,8.371196754098278,-3.735934268561362
10,37200,9.361773409582621,-1.9950234432969312
10,40800,10.19247389395382,-0.5536858733259353
11,0,1.7152908827166722,-2.049615654428048
11,6000,1.7144649797052502,-2.0607582319322253
11,7200,1.850272574055099,-2.1682703445133513
11,8400,2.1003900941468054,-2.330376499561119
11,9600,2.364362157992721,-2.742181622981315
11,10800,2.455147361596267,-2.9682317846823763
11,12000,2.702001205541518,-3.0826654315332833
11,13200,2.7818655161679446,-3.1047066469728666
11,14400,2.8124538893875393,-3.079003610448722
11,15600,2.8499032463796086,-3.251814711582786
11,19200,2.8600263317474868,-3.251476937442476
11,34800,2.84970808754507,-3.264365541181265
11,55200,2.84970808754507,-3.264365541181265
11,56400,2.8489251018043364,-3.3147200159534314
11,72000,2.8489251018043364,-3.3147200159534314
11,82800,2.8487287656441826,-3.3273465603576162
11,84000,2.8893660314579788,-3.32598685852236
11,87600,2.8891939674793052,-3.338627176730654
11,91200,2.8891939674793052,-3.338627176730654
11,99600,2.8891939674793052,-3.338627176730654
11,109200,2.8790289047272415,-3.338967452277159
11,112800,2.89885976112422,-3.376298383864964
11,115200,2.9297039412233348,-3.3499202743148544
11,116400,2.929407929943621,-3.3752743574213637
11,117600,2.929407929943621,-3.3752743574213637
11,118800,2.929407929943621,-3.3752743574213637
11,120000,2.929407929943621,-3.3752743574213637
11,121000,2.929407929943621,-3.3752743574213637
12,0,3.4949684053551855,-3.0810436234201717
12,1200,3.4947778090696238,-3.068708943996665
12,2400,3.515037715499989,-3.0803776598322563
12,3600,3.5860072175906907,-3.115129911403044
12,4800,3.606365447325728,-3.126851753185257
12,10800,3.65693074654693,-3.137583125585862
12,12000,3.738419651318639,-3.1721953978768687
12,13200,3.79850359173402,-3.1577394740492797
12,31200,3.7988767281192315,-3.1701818600035723
12,36000,3.7988767281192315,-3.1701818600035723
12,37200,3.768294236437947,-3.1587451412225342
12,52800,3.758223952360818,-3.1590803802245917
12,76800,3.808952033350681,-3.1698462994746537
12,78000,3.8508685077795617,-3.2184157854301825
12,87600,3.8613784115233094,-3.2305938282935394
12,98400,3.9127814374569567,-3.253978940390276
12,99600,3.9628799157354466,-3.239747704843034
12,106800,3.9628799157354466,-3.239747704843034
12,121000,3.972987463296059,-3.2394101373649065
13,0,4.910856859711077,-1.4201943882406587
13,1200,5.371590250994408,-1.4058217715756693
13,2400,5.530873350772957,-1.348643046237289
13,8400,5.4897485299856985,-1.1643035578861916
13,9600,5.41339406994766,-0.9846163051351551
13,12000,5.4416246057134785,-0.9937712008336197
13,13200,4.492363181576588,-0.9928382017013004
13,14400,3.247237999437304,-1.305552777644908
13,15600,3.0232140348316943,-1.7885984157521142
13,16800,3.0605445616960045,-1.8417982488634947
13,21600,3.0699240183048744,-1.8524135985308057
13,22800,3.088954479571097,-1.8191121391979936
13,24000,3.108291475867109,-1.6780669091878306
13,25200,3.11758644527038,-1.6992475324017713
13,26400,3.211324238818716,-1.7285929264633495
13,27600,3.258139964721491,-1.7055769029312315
13,30000,3.2958230888426137,-1.7367184005437977
13,34800,3.286499680489814,-1.7478123948245847
13,36000,3.4804268963225056,-1.5385803056037746
13,37200,3.553472745253168,-1.4730400508873585
13,39600,3.7500982078078184,-1.2385510903553163
13,40800,4.6330556043601225,-1.058817835329397
13,42000,5.453841503717053,-1.0941998661679966
13,43200,5.545691857080648,-1.1015087511782875
13,44400,5.053008106494846,-0.9956720427621646
13,45600,3.973355520779388,-1.1094090190003616
13,46800,3.201687176645787,-1.547300898517802
13,49200,3.1831161387926135,-1.5903042658688413
13,50400,3.1551035031032555,-1.655170735504588
13,54000,3.2301191119233126,-1.7387895403895586
13,55200,3.3338951438936295,-1.8004961676600328
13,56400,3.3903879083095623,-1.7987108731131094
13,57600,3.380398542112994,-1.744851240851074
13,62400,3.5247152247063758,-1.9367237622574693
13,64800,3.5158102733939245,-1.9701320544511127
13,73200,3.5257026071648205,-1.9919629145897464
13,76800,3.5358210351973813,-2.024952624523926
13,78000,3.5736866025020317,-2.0126292290162566
13,81600,3.611259443315135,-1.9892383487082064
13,82800,3.611999561537778,-2.022523591027479
13,84000,3.5838967840640525,-2.045689181654922
13,85200,3.5838967840640525,-2.045689181654922
13,86400,3.5838967840640525,-2.045689181654922
13,87600,3.5838967840640525,-2.045689181654922
13,88800,3.5838967840640525,-2.045689181654922
13,90000,3.5838967840640525,-2.045689181654922
13,91200,3.5838967840640525,-2.045689181654922
13,92400,3.5838967840640525,-2.045689181654922
13,93600,3.5838967840640525,-2.045689181654922
13,94800,3.5838967840640525,-2.045689181654922
13,96000,3.5838967840640525,-2.045689181654922
13,97200,3.48820220686377,-2.026471001613135
13,99600,3.527094340541299,-2.069823495696615
13,100800,3.5366392321628073,-2.0695186232175895
13,106800,3.6175047530515396,-2.2701078660041176
13,108000,3.6270828893725087,-2.700864167710682
13,109200,3.812919076960303,-2.9722132694634302
13,110400,3.8927471383466363,-2.969573971995107
13,112800,4.394350822145428,-3.1752855763136796
13,114000,4.90486730805908,-4.137946674949754
13,115200,5.420123314153654,-4.854894312765698
13,116400,5.515932394280045,-5.042974234869684
13,117600,5.577023023362767,-5.1003625784618905
13,121000,5.5864376477034625,-5.085104730138074
14,0,1.2936163267957395,-3.129357401928078
14,1200,1.4777649332248273,-3.7203828977384186
14,2400,1.903273032489572,-4.407614312733832
14,3600,2.450777540655132,-4.97482253041214
14,4800,3.1401268226405676,-5.399108884644515
14,6000,4.001134958908387,-5.755479551290108
14,7200,4.559390164358699,-5.798257378739407
14,8400,5.012909497459086,-5.640136584984753
14,9600,5.4342798337676985,-5.3316998955213855
14,12000,5.490198600760162,-5.223559610344093
14,13200,5.5864376477034625,-5.085104730138074
14,14400,5.575452470810184,-5.190359914834447
14,15600,5.702982174155959,-5.444482264134352
14,16800,6.296454742260046,-5.609034753226168
14,18000,6.789795438888585,-5.955912681917269
14,19200,7.145186195363828,-6.302506739758601
14,20400,7.283607184914054,-6.3639105055761895
14,21600,7.460818114872555,-6.5083903558744165
14,24000,7.63406890722574,-6.367497893240562
14,25200,7.663668591986177,-5.732131861300589
14,26400,7.835178275170127,-5.290830874534024
14,27600,7.842305644411013,-4.842082718962013
14,32400,8.600486211609264,-3.375881830913717
14,33600,8.732511664006694,-3.0679850122181875
14,34800,8.958392855020673,-2.693329057534207
14,39600,9.918388984411738,-0.9465552053658355
14,40800,10.173297119222829,-0.45823576509417885
15,0,2.9049690391689893,-3.698148819771542
15,3600,2.9466027847413447,-3.670610816546298
15,8400,3.0087531464202515,-3.64244483247108
15,9600,3.039602561591903,-3.654422009572389
15,10800,3.0806364985316783,-3.7052754551481955
15,12000,3.132363643183652,-3.6904361737356863
15,32400,3.142677066411867,-3.703170199253319
15,57600,3.1426573666304125,-3.7162707592389004
15,64800,3.1426573666304125,-3.7162707592389004
15,68400,3.1426573666304125,-3.7162707592389004
15,69600,3.1426573666304125,-3.7162707592389004
15,70800,3.1426573666304125,-3.7162707592389004
15,76800,3.1840549624966217,-3.7542596554842405
15,78000,3.2564937787578883,-3.725520200503251
15,79200,3.318760518852581,-3.7496799271342978
15,86400,3.391542311304964,-3.7735424976133984
15,91200,3.411700796822791,-3.7202484759267804
15,92400,3.4639559114398084,-3.757902796011936
15,93600,3.5473090587719946,-3.781432000174018
15,102000,3.610081717676245,-3.8057222033316975
15,103200,3.6092781569393315,-3.7661328489664587
15,108000,3.5991735719834277,-3.7796661861570158
15,109200,3.5991735719834277,-3.7796661861570158
15,112800,3.610081717676245,-3.8057222033316975
15,114000,3.6516186247059252,-3.8043066598304556
15,115200,3.7041864365254344,-3.8290048099126555
15,118800,3.704513363941654,-3.842263014448208
16,0,3.845041981344152,-1.871606034291732
16,12000,4.007001249528685,-1.8993899457467058
16,14400,4.1388597635038415,-1.884219691714286
16,15600,4.1766592094015556,-1.883020068530324
16,16800,4.18554115899823,-1.8717674156350377
16,18000,4.18554115899823,-1.8717674156350377
16,19200,4.18554115899823,-1.8717674156350377
16,20400,4.18554115899823,-1.8717674156350377
16,21600,4.18554115899823,-1.8717674156350377
16,22800,4.546762596578962,-1.7621669113062557
16,24000,4.982925366008882,-1.3033834678079912
16,25200,5.287343311590498,-1.0689688274421223
16,26400,5.389235014817929,-1.0860604857268283
16,28800,5.166620594451231,-1.2152399901658173
16,30000,4.989847900548554,-1.3759115862216813
16,31200,4.6078841548485725,-1.8255479990246255
16,32400,4.427495730011263,-1.8094386626085743
16,37200,4.459322194413788,-1.863082252837766
16,58800,4.459322194413788,-1.863082252837766
16,73200,4.459322194413788,-1.863082252837766
16,85200,4.459322194413788,-1.863082252837766
16,96000,4.459322194413788,-1.863082252837766
16,97200,4.49132541669945,-1.9170237689481688
16,98400,4.525029793996126,-1.9934106490416705
16,112800,4.526556157599468,-2.0156056646867615
16,121000,4.537607382501135,-2.037546794355863
17,0,4.020342972955201,-2.4411951084350636
