0,5480,5.4977403,57.60448
0,5520,5.6340404,57.63645
0,5560,5.7703404,57.668423
0,5600,5.9066405,57.700394
0,5640,6.0429406,57.732365
0,5680,6.1792407,57.764336
0,5720,6.315541,57.796307
0,5760,6.451841,57.828278
0,5800,6.588141,57.86025
0,5840,6.724441,57.89222
0,5880,6.860741,57.92419
0,5920,6.997041,57.95616
0,5960,7.1333413,57.988132
0,6000,7.2696414,58.020103
0,6040,7.4059415,58.052074
0,6080,7.5422416,58.084045
0,6120,7.6785417,58.116016
0,6160,7.8148417,58.147987
0,6200,7.951142,58.17996
0,6240,8.087442,58.21193
0,6280,8.2237425,58.2439
0,6320,8.360043,58.27587
0,6360,8.496343,58.307842
0,6400,8.632643,58.339813
0,6440,8.768943,58.371784
0,6480,8.905243,58.403755
0,6520,9.041543,58.435726
0,6560,9.177843,58.467697
0,6600,9.314143,58.49967
0,6640,9.450443,58.53164
0,6680,9.586743,58.56361
0,6720,9.723043,58.59558
0,6760,9.859344,58.627552
0,6800,9.995644,58.659523
0,6840,10.131944,58.691494
0,6880,10.268244,58.723465
0,6920,10.404544,58.755436
0,6960,10.540844,58.787407
0,7000,10.677144,58.819378
0,7040,10.813444,58.85135
0,7080,10.949744,58.88332
0,7120,11.086044,58.91529
0,7160,11.222344,58.94726
0,7200,11.3586445,58.979233
0,7240,11.494945,59.011204
0,7280,11.631245,59.043175
0,7320,11.767545,59.075146
0,7360,11.903845,59.107117
0,7400,12.040145,59.139088
0,7440,12.176445,59.17106
0,7480,12.312745,59.20303
0,7520,12.449045,59.235
0,7560,12.585345,59.26697
0,7600,12.721645,59.298943
0,7640,12.857945,59.330914
0,7680,12.994246,59.362885
0,7720,13.130546,59.394855
0,7760,13.266846,59.426826
0,7800,13.403146,59.458797
0,7840,13.539446,59.49077
0,7880,13.675746,59.52274
0,7920,13.812046,59.55471
0,7960,13.948346,59.58668
0,8000,14.084646,59.618652
0,8040,14.220946,59.650623
0,8080,14.357246,59.682594
0,8120,14.4935465,59.714565
0,8160,14.629847,59.746536
0,8200,14.766147,59.778507
0,8240,14.902447,59.81048
0,8280,15.038747,59.84245
0,8320,15.175047,59.87442
0,8360,15.311347,59.90639
0,8400,15.447647,59.938362
0,8440,15.583947,59.970333
0,8480,15.720247,60.002304
0,8520,15.856547,60.034275
0,8560,15.992847,60.066246
0,8600,16.129148,60.098217
0,8640,16.26545,60.130188
0,8680,16.40175,60.162163
0,8720,16.538052,60.194138
0,8760,16.674353,60.22611
0,8800,16.810654,60.25808
0,8840,16.946955,60.290054
0,8880,17.083256,60.32203
0,8920,17.219557,60.354004
0,8960,17.355858,60.385975
0,9000,17.492159,60.417946
0,9040,17.62846,60.44992
0,9080,17.764761,60.48189
0,9120,17.901062,60.513863
0,9160,18.037363,60.545837
0,9200,18.173664,60.577812
0,9240,18.309965,60.609787
0,9280,18.446266,60.641758
0,9320,18.582567,60.67373
0,9360,18.718868,60.705704
0,9400,18.85517,60.73768
0,9440,18.99147,60.769653
0,9480,19.127771,60.801624
0,9520,19.264072,60.833595
0,9560,19.400373,60.86557
0,9600,19.536674,60.897545
0,9640,19.672976,60.929516
0,9680,19.809277,60.961487
0,9720,19.945578,60.99346
0,9760,20.081879,61.025436
0,9800,20.21818,61.05741
0,9840,20.35448,61.089382
0,9880,20.490782,61.121353
0,9920,20.627083,61.153328
0,9960,20.763384,61.185303
0,10000,20.899685,61.217274
0,10040,21.035986,61.249245
0,10080,21.172287,61.28122
0,10120,21.308588,61.313194
0,10160,21.44489,61.345165
0,10200,21.58119,61.377136
0,10240,21.717491,61.40911
0,10280,21.853792,61.441086
0,10320,21.990093,61.47306
0,10360,22.126394,61.50503
0,10400,22.262695,61.537003
0,10440,22.398996,61.568977
0,10480,22.535297,61.600952
0,10520,22.671598,61.632927
0,10560,22.8079,61.664898
0,10600,22.9442,61.69687
0,10640,23.080502,61.728844
0,10680,23.216803,61.760815
0,10720,23.353104,61.792786
0,10760,23.489405,61.82476
0,10800,23.625706,61.856735
0,10840,23.762007,61.88871
0,10880,23.898308,61.92068
0,10920,24.034609,61.952652
0,10960,24.17091,61.984627
0,11000,24.30721,62.0166
0,11040,24.443512,62.048576
0,11080,24.579813,62.080547
0,11120,24.716114,62.11252
0,11160,24.852415,62.144493
0,11200,24.988716,62.176468
0,11240,25.125017,62.20844
0,11280,25.261318,62.24041
0,11320,25.39762,62.272385
0,11360,25.53392,62.30436
0,11400,25.670221,62.33633
0,11440,25.806522,62.3683
0,11480,25.942823,62.400276
0,11520,26.079124,62.43225
0,11560,26.215425,62.464226
0,11600,26.351727,62.496197
0,11640,26.488028,62.528168
0,11680,26.624329,62.560143
0,11720,26.76063,62.592117
0,11760,26.89693,62.62409
0,11800,27.033232,62.65606
0,11840,27.169533,62.688034
0,11880,27.305834,62.72001
0,11920,27.442135,62.751984
0,11960,27.578436,62.783955
0,12000,27.714737,62.815926
0,12040,27.851038,62.8479
0,12080,27.987339,62.87987
0,12120,28.12364,62.911842
0,12160,28.259941,62.943817
0,12200,28.396242,62.975792
0,12240,28.532543,63.007767
0,12280,28.668844,63.03974
0,12320,28.805145,63.071712
0,12360,28.941446,63.103683
0,12400,29.077747,63.13566
0,12440,29.214048,63.167633
0,12480,29.35035,63.199608
0,12520,29.48665,63.23158
0,12560,29.622952,63.26355
0,12600,29.759253,63.295525
0,12640,29.895554,63.3275
0,12680,30.031855,63.35947
0,12720,30.168156,63.39144
0,12760,30.304457,63.423416
0,12800,30.440758,63.45539
0,12840,30.577059,63.487362
0,12880,30.71336,63.519333
0,12920,30.84966,63.551308
0,12960,30.985962,63.583282
0,13000,31.122263,63.615253
0,13040,31.258564,63.647224
0,13080,31.394865,63.6792
0,13120,31.531166,63.711174
0,13160,31.667467,63.74315
0,13200,31.803768,63.77512
0,13240,31.94007,63.80709
0,13280,32.07637,63.839066
0,13320,32.21267,63.87104
0,13360,32.34897,63.903015
0,13400,32.485268,63.934986
0,13440,32.621567,63.966957
0,13480,32.757866,63.99893
0,13520,32.894165,64.03091
0,13560,33.030464,64.06288
0,13600,33.166763,64.09486
0,13640,33.303062,64.12683
0,13680,33.43936,64.158806
0,13720,33.57566,64.19078
0,13760,33.71196,64.222755
0,13800,33.84826,64.25473
0,13840,33.98456,64.286705
0,13880,34.120857,64.31868
0,13920,34.257156,64.350655
0,13960,34.393456,64.38263
0,14000,34.529755,64.414604
0,14040,34.666054,64.44658
0,14080,34.802353,64.47855
0,14120,34.938652,64.51053
0,14160,35.07495,64.5425
0,14200,35.21125,64.57448
0,14240,35.34755,64.60645
0,14280,35.48385,64.63843
0,14320,35.620148,64.6704
0,14360,35.756447,64.70238
0,14400,35.892746,64.73435
0,14440,36.029045,64.76633
0,14480,36.165344,64.7983
0,14520,36.301643,64.83028
0,14560,36.437943,64.86225
0,14600,36.57424,64.894226
0,14640,36.71054,64.9262
0,14680,36.84684,64.958176
0,14720,36.98314,64.99015
0,14760,37.11944,65.022125
0,14800,37.255737,65.0541
0,14840,37.392036,65.086075
0,14880,37.528336,65.11805
0,14920,37.664635,65.150024
0,14960,37.800934,65.182
0,15000,37.937233,65.213974
0,15040,38.073532,65.24595
0,15080,38.20983,65.27792
0,15120,38.34613,65.3099
0,15160,38.48243,65.34187
0,15200,38.61873,65.37385
0,15240,38.755028,65.40582
0,15280,38.891327,65.4378
0,15320,39.027626,65.46977
0,15360,39.163925,65.50175
0,15400,39.300224,65.53372
0,15440,39.436523,65.5657
0,15480,39.572823,65.59767
0,15520,39.70912,65.62965
0,15560,39.84542,65.66162
0,15600,39.98172,65.693596
0,15640,40.11802,65.72557
0,15680,40.25432,65.757545
0,15720,40.390617,65.78952
0,15760,40.526917,65.821495
0,15800,40.663216,65.85347
0,15840,40.799515,65.885445
0,15880,40.935814,65.91742
0,15920,41.072113,65.949394
0,15960,41.208412,65.98137
0,16000,41.34471,66.01334
0,16040,41.48101,66.04532
0,16080,41.61731,66.07729
0,16120,41.75361,66.10927
0,16160,41.889908,66.14124
0,16200,42.026207,66.17322
0,16240,42.162506,66.20519
0,16280,42.298805,66.23717
0,16320,42.435104,66.26914
0,16360,42.571404,66.30112
0,16400,42.707703,66.33309
0,16440,42.844,66.36507
0,16480,42.9803,66.39704
0,16520,43.1166,66.429016
0,16560,43.2529,66.46099
0,16600,43.3892,66.492966
0,16640,43.525497,66.52494
0,16680,43.661797,66.556915
0,16720,43.798096,66.58889
0,16760,43.934395,66.620865
0,16800,44.070694,66.65284
0,16840,44.206993,66.684814
0,16880,44.343292,66.71679
0,16920,44.47959,66.748764
0,16960,44.61589,66.78074
0,17000,44.75219,66.81271
0,17040,44.88849,66.84469
0,17080,45.024788,66.87666
0,17120,45.161087,66.90864
0,17160,45.297386,66.94061
0,17200,45.433685,66.97259
0,17240,45.569984,67.00456
0,17280,45.706284,67.03654
0,17320,45.842583,67.06851
0,17360,45.97888,67.10049
0,17400,46.11518,67.13246
0,17440,46.25148,67.16444
0,17480,46.38778,67.19641
0,17520,46.52408,67.228386
0,17560,46.660378,67.26036
0,17600,46.796677,67.292336
0,17640,46.932976,67.32431
0,17680,47.069275,67.356285
0,17720,47.205574,67.38826
0,17760,47.341873,67.420235
0,17800,47.478172,67.45221
0,17840,47.61447,67.484184
0,17880,47.75077,67.51616
0,17920,47.88707,67.548134
0,17960,48.02337,67.58011
0,18000,48.159668,67.61208
0,18040,48.295967,67.64406
0,18080,48.432266,67.67603
0,18120,48.568565,67.70801
0,18160,48.704865,67.73998
0,18200,48.841164,67.77196
0,18240,48.977463,67.80393
0,18280,49.11376,67.83591
0,18320,49.25006,67.86788
0,18360,49.38636,67.89986
0,18400,49.52266,67.93183
0,18440,49.65896,67.963806
0,18480,49.795258,67.99578
0,18520,49.931557,68.027756
0,18560,50.067856,68.05973
0,18600,50.204155,68.091705
0,18640,50.340454,68.12368
0,18680,50.476753,68.155655
0,18720,50.613052,68.18763
0,18760,50.74935,68.219604
0,18800,50.88565,68.25158
0,18840,51.02195,68.283554
0,18880,51.15825,68.31553
0,18920,51.294548,68.3475
0,18960,51.430847,68.37948
0,19000,51.567146,68.41145
0,19040,51.703445,68.44343
0,19080,51.839745,68.4754
0,19120,51.976044,68.50738
0,19160,52.112343,68.53935
0,19200,52.248642,68.57133
0,19240,52.38494,68.6033
0,19280,52.52124,68.63528
0,19320,52.65754,68.66725
0,19360,52.79384,68.69923
0,19400,52.930138,68.7312
0,19440,53.066437,68.763176
0,19480,53.202736,68.79515
0,19520,53.339035,68.827126
0,19560,53.475334,68.8591
0,19600,53.611633,68.891075
0,19640,53.747932,68.92305
0,19680,53.88423,68.955025
0,19720,54.02053,68.987
0,19760,54.15683,69.018974
0,19800,54.29313,69.05095
0,19840,54.42943,69.082924
0,19880,54.565727,69.1149
0,19920,54.702026,69.14687
0,19960,54.838326,69.17885
